Time,Degree,Velocity,Electromagnet_Clutch_1,Electromagnet_Clutch_2,Electromagnet_Clutch_3,Electromagnet_Clutch_4
5658.47,71.82,132.74,1,0,0,0
5659.82,72.00,132.74,1,0,0,0
5661.18,72.18,132.35,1,0,0,0
5662.60,72.36,126.94,1,0,0,0
5663.93,72.54,135.64,1,0,0,0
5665.30,72.72,131.48,1,0,0,0
5666.69,72.90,129.03,1,0,0,0
5668.05,73.08,132.06,1,0,0,0
5669.42,73.26,131.77,1,0,0,0
5670.79,73.44,131.29,1,0,0,0
5672.21,73.62,126.94,1,0,0,0
5673.57,73.80,132.45,1,0,0,0
5674.95,73.98,130.43,1,0,0,0
5676.32,74.16,131.48,1,0,0,0
5677.69,74.34,131.10,1,0,0,0
5679.01,74.52,135.95,1,0,0,0
5680.38,74.70,131.58,1,0,0,0
5681.75,74.88,131.10,1,0,0,0
5683.12,75.06,132.26,1,0,0,0
5684.48,75.24,131.68,1,0,0,0
5685.85,75.42,131.58,1,0,0,0
5687.23,75.60,130.91,1,0,0,0
5688.60,75.78,130.53,1,0,0,0
5689.99,75.96,130.15,1,0,0,0
5691.37,76.14,130.53,1,0,0,0
5692.75,76.32,129.96,1,0,0,0
5694.14,76.50,129.59,1,0,0,0
5695.52,76.68,130.53,1,0,0,0
5696.92,76.86,129.12,1,0,0,0
5698.30,77.04,130.34,1,0,0,0
5699.69,77.22,128.94,1,0,0,0
5701.08,77.40,130.15,1,0,0,0
5702.47,77.58,129.12,1,0,0,0
5703.84,77.76,131.87,1,0,0,0
5705.21,77.94,130.81,1,0,0,0
5706.60,78.12,129.87,1,0,0,0
5707.98,78.30,129.78,1,0,0,0
5709.37,78.48,130.53,1,0,0,0
5710.75,78.66,129.59,1,0,0,0
5712.13,78.84,130.72,1,0,0,0
5713.52,79.02,129.68,1,0,0,0
5714.90,79.20,130.43,1,0,0,0
5716.29,79.38,129.50,1,0,0,0
5717.69,79.56,128.94,1,0,0,0
5719.08,79.74,129.12,1,0,0,0
5720.47,79.92,129.22,1,0,0,0
5721.88,80.10,127.93,1,0,0,0
5723.27,80.28,129.59,1,0,0,0
5724.68,80.46,127.84,1,0,0,0
5726.07,80.64,129.31,1,0,0,0
5727.47,80.82,128.11,1,0,0,0
5728.87,81.00,128.76,1,0,0,0
5730.31,81.18,125.00,1,0,0,0
5731.65,81.36,134.83,1,0,0,0
5733.04,81.54,129.68,1,0,0,0
5734.42,81.72,129.68,1,0,0,0
5735.86,81.90,125.52,1,0,0,0
5737.20,82.08,134.33,1,0,0,0
5738.63,82.26,125.17,1,0,0,0
5740.03,82.44,128.57,1,0,0,0
5741.39,82.62,132.45,1,0,0,0
5742.79,82.80,129.12,1,0,0,0
5744.19,82.98,128.76,1,0,0,0
5745.59,83.16,128.21,1,0,0,0
5747.05,83.34,123.63,1,0,0,0
5748.40,83.52,132.35,1,0,0,0
5749.82,83.70,127.48,1,0,0,0
5751.23,83.88,127.39,1,0,0,0
5752.69,84.06,123.12,1,0,0,0
5754.10,84.24,127.84,1,0,0,0
5755.50,84.42,128.66,1,0,0,0
5756.93,84.60,125.96,1,0,0,0
5758.33,84.78,128.66,1,0,0,0
5759.73,84.96,128.76,1,0,0,0
5761.09,85.14,132.16,1,0,0,0
5762.49,85.32,128.21,1,0,0,0
5763.90,85.50,127.84,1,0,0,0
5765.31,85.68,127.84,1,0,0,0
5766.71,85.86,127.93,1,0,0,0
5768.17,86.04,123.71,1,0,0,0
5769.59,86.22,127.03,1,0,0,0
5771.00,86.40,127.12,1,0,0,0
5772.42,86.58,126.94,1,0,0,0
5773.81,86.76,129.31,1,0,0,0
5775.25,86.94,125.09,1,0,0,0
5776.66,87.12,127.57,1,0,0,0
5778.05,87.30,129.96,1,0,0,0
5779.47,87.48,126.23,1,0,0,0
5780.90,87.66,125.96,1,0,0,0
5782.32,87.84,127.12,1,0,0,0
5783.74,88.02,126.49,1,0,0,0
5785.16,88.20,127.12,1,0,0,0
5786.58,88.38,126.58,1,0,0,0
5788.00,88.56,127.03,1,0,0,0
5789.42,88.74,126.49,1,0,0,0
5790.84,88.92,126.49,1,0,0,0
5792.27,89.10,126.40,1,0,0,0
5793.69,89.28,126.23,1,0,0,0
5795.12,89.46,126.67,1,0,0,0
5796.54,89.64,126.40,1,0,0,0
5797.97,89.82,125.70,1,0,0,0
5799.40,90.00,126.32,1,0,0,0
5800.83,90.18,125.44,1,0,0,0
5802.26,90.36,126.23,1,0,0,0
5803.70,90.54,124.57,1,0,0,0
5805.14,90.72,125.61,1,0,0,0
5806.62,90.90,121.62,1,0,0,0
5808.06,91.08,124.57,1,0,0,0
5809.50,91.26,124.91,1,0,0,0
5810.89,91.44,129.68,1,0,0,0
5812.33,91.62,125.52,1,0,0,0
5813.76,91.80,125.61,1,0,0,0
5815.19,91.98,126.05,1,0,0,0
5816.67,92.16,121.05,1,0,0,0
5818.11,92.34,125.26,1,0,0,0
5819.55,92.52,125.44,1,0,0,0
5820.99,92.70,124.65,1,0,0,0
